"Date","Time","Millisecond","C1","C2","Register"
"2023/09/26","14:28:55","910","0.220000","0.020000","1.000000"
"2023/09/26","14:28:57","890","0.210000","0.020000","1.000000"
"2023/09/26","14:28:59","890","0.210000","0.020000","1.000000"
"2023/09/26","14:29:01","890","0.210000","0.020000","1.000000"
"2023/09/26","14:29:03","910","0.200000","0.020000","1.000000"
"2023/09/26","14:29:05","910","0.200000","0.020000","1.000000"
"2023/09/26","14:29:07","900","0.200000","0.020000","1.000000"
"2023/09/26","14:29:09","880","0.200000","0.020000","1.000000"
"2023/09/26","14:29:11","900","0.200000","0.030000","1.000000"
"2023/09/26","14:29:13","900","0.200000","0.020000","1.000000"
"2023/09/26","14:29:15","900","0.200000","0.020000","1.000000"
"2023/09/26","14:29:17","900","0.190000","0.030000","1.000000"
"2023/09/26","14:29:19","880","0.190000","0.030000","1.000000"
"2023/09/26","14:29:21","900","0.190000","0.030000","1.000000"
"2023/09/26","14:29:23","880","0.190000","0.020000","1.000000"
"2023/09/26","14:29:25","900","0.190000","0.030000","1.000000"
"2023/09/26","14:29:27","900","0.180000","0.020000","1.000000"
"2023/09/26","14:29:29","890","0.180000","0.020000","1.000000"
"2023/09/26","14:29:31","900","0.180000","0.020000","1.000000"
"2023/09/26","14:29:33","900","0.170000","0.020000","1.000000"
"2023/09/26","14:29:35","890","0.170000","0.030000","1.000000"
"2023/09/26","14:29:37","910","0.170000","0.020000","1.000000"
"2023/09/26","14:29:39","910","0.180000","0.030000","1.000000"
"2023/09/26","14:29:41","890","0.170000","0.030000","1.000000"
"2023/09/26","14:29:43","910","0.170000","0.030000","1.000000"
"2023/09/26","14:29:45","910","0.170000","0.030000","1.000000"
"2023/09/26","14:29:47","910","0.170000","0.020000","1.000000"
"2023/09/26","14:29:49","890","0.160000","0.020000","1.000000"
"2023/09/26","14:29:51","890","0.160000","0.020000","1.000000"
"2023/09/26","14:29:53","890","0.160000","0.020000","1.000000"
"2023/09/26","14:29:55","910","0.160000","0.020000","1.000000"
"2023/09/26","14:29:57","900","0.160000","0.020000","1.000000"
"2023/09/26","14:29:59","900","0.150000","0.020000","1.000000"
"2023/09/26","14:30:01","880","0.150000","0.020000","1.000000"
"2023/09/26","14:30:03","910","0.150000","0.020000","1.000000"
"2023/09/26","14:30:05","920","0.150000","0.020000","1.000000"
"2023/09/26","14:30:07","900","0.150000","0.020000","1.000000"
"2023/09/26","14:30:09","900","0.150000","0.020000","1.000000"
"2023/09/26","14:30:11","900","0.150000","0.030000","1.000000"
"2023/09/26","14:30:13","920","0.150000","0.030000","1.000000"
"2023/09/26","14:30:15","900","0.150000","0.020000","1.000000"
"2023/09/26","14:30:17","900","0.140000","0.020000","1.000000"
"2023/09/26","14:30:19","890","0.140000","0.020000","1.000000"
"2023/09/26","14:30:21","900","0.140000","0.020000","1.000000"
"2023/09/26","14:30:23","890","0.140000","0.020000","1.000000"
"2023/09/26","14:30:25","910","0.140000","0.030000","1.000000"
"2023/09/26","14:30:27","910","0.140000","0.020000","1.000000"
"2023/09/26","14:30:29","890","0.140000","0.020000","1.000000"
"2023/09/26","14:30:31","910","0.140000","0.030000","1.000000"
"2023/09/26","14:30:33","890","0.140000","0.030000","1.000000"
"2023/09/26","14:30:35","890","0.130000","0.030000","1.000000"
"2023/09/26","14:30:37","910","0.130000","0.030000","1.000000"
"2023/09/26","14:30:39","910","0.130000","0.030000","1.000000"
"2023/09/26","14:30:41","880","0.120000","0.030000","1.000000"
"2023/09/26","14:30:43","890","0.130000","0.020000","1.000000"
"2023/09/26","14:30:45","890","0.130000","0.020000","1.000000"
"2023/09/26","14:30:47","910","0.120000","0.020000","1.000000"
"2023/09/26","14:30:49","880","0.120000","0.020000","1.000000"
"2023/09/26","14:30:51","900","0.120000","0.020000","1.000000"
"2023/09/26","14:30:53","880","0.120000","0.020000","1.000000"
"2023/09/26","14:30:55","910","0.120000","0.020000","1.000000"
"2023/09/26","14:30:57","900","0.120000","0.020000","1.000000"
"2023/09/26","14:30:59","880","0.120000","0.020000","1.000000"
"2023/09/26","14:31:01","900","0.120000","0.020000","1.000000"
"2023/09/26","14:31:03","880","0.120000","0.020000","1.000000"
"2023/09/26","14:31:05","900","0.110000","0.020000","1.000000"
"2023/09/26","14:31:07","880","0.120000","0.030000","1.000000"
"2023/09/26","14:31:09","900","0.120000","0.030000","1.000000"
"2023/09/26","14:31:11","890","0.110000","0.030000","1.000000"
"2023/09/26","14:31:13","890","0.110000","0.020000","1.000000"
"2023/09/26","14:31:15","900","0.110000","0.020000","1.000000"
"2023/09/26","14:31:17","900","0.110000","0.030000","1.000000"
"2023/09/26","14:31:19","910","0.110000","0.020000","1.000000"
"2023/09/26","14:31:21","910","0.100000","0.020000","1.000000"
"2023/09/26","14:31:23","890","0.100000","0.020000","1.000000"
"2023/09/26","14:31:25","890","0.100000","0.020000","1.000000"
"2023/09/26","14:31:27","910","0.100000","0.020000","1.000000"
"2023/09/26","14:31:29","890","0.110000","0.020000","1.000000"
"2023/09/26","14:31:31","910","0.110000","0.020000","1.000000"
"2023/09/26","14:31:33","880","0.100000","0.020000","1.000000"
"2023/09/26","14:31:35","910","0.100000","0.030000","1.000000"
"2023/09/26","14:31:37","910","0.100000","0.030000","1.000000"
"2023/09/26","14:31:39","900","0.100000","0.030000","1.000000"
"2023/09/26","14:31:41","900","0.100000","0.030000","1.000000"
"2023/09/26","14:31:43","880","0.100000","0.020000","1.000000"
"2023/09/26","14:31:45","910","0.100000","0.020000","1.000000"
"2023/09/26","14:31:47","910","0.100000","0.020000","1.000000"
"2023/09/26","14:31:49","900","0.090000","0.020000","1.000000"
"2023/09/26","14:31:51","900","0.100000","0.020000","1.000000"
"2023/09/26","14:31:53","880","0.090000","0.020000","1.000000"
"2023/09/26","14:31:55","900","0.090000","0.020000","1.000000"
"2023/09/26","14:31:57","900","0.090000","0.020000","1.000000"
"2023/09/26","14:31:59","900","0.090000","0.020000","1.000000"
"2023/09/26","14:32:01","900","0.090000","0.030000","1.000000"
"2023/09/26","14:32:03","890","0.090000","0.030000","1.000000"
"2023/09/26","14:32:05","890","0.090000","0.020000","1.000000"
"2023/09/26","14:32:07","900","0.090000","0.030000","1.000000"
"2023/09/26","14:32:09","910","0.090000","0.020000","1.000000"
"2023/09/26","14:32:11","890","0.080000","0.020000","1.000000"
"2023/09/26","14:32:13","890","0.080000","0.020000","1.000000"
"2023/09/26","14:32:15","910","0.080000","0.020000","1.000000"
"2023/09/26","14:32:17","910","0.080000","0.030000","1.000000"
"2023/09/26","14:32:19","910","0.080000","0.020000","1.000000"
"2023/09/26","14:32:21","890","0.080000","0.020000","1.000000"
"2023/09/26","14:32:23","890","0.090000","0.020000","1.000000"
"2023/09/26","14:32:25","910","0.080000","0.020000","1.000000"
"2023/09/26","14:32:27","890","0.080000","0.020000","1.000000"
"2023/09/26","14:32:29","910","0.080000","0.020000","1.000000"
"2023/09/26","14:32:31","880","0.080000","0.020000","1.000000"
"2023/09/26","14:32:33","900","0.080000","0.020000","1.000000"
"2023/09/26","14:32:35","900","0.080000","0.030000","1.000000"
"2023/09/26","14:32:37","900","0.080000","0.020000","1.000000"
"2023/09/26","14:32:39","900","0.080000","0.030000","1.000000"
"2023/09/26","14:32:41","900","0.080000","0.030000","1.000000"
"2023/09/26","14:32:43","880","0.080000","0.030000","1.000000"
"2023/09/26","14:32:45","920","0.080000","0.020000","1.000000"
"2023/09/26","14:32:47","900","0.070000","0.020000","1.000000"
"2023/09/26","14:32:49","900","0.070000","0.020000","1.000000"
"2023/09/26","14:32:51","900","0.070000","0.020000","1.000000"
"2023/09/26","14:32:53","890","0.070000","0.030000","1.000000"
"2023/09/26","14:32:55","900","0.070000","0.020000","1.000000"
"2023/09/26","14:32:57","900","0.070000","0.020000","1.000000"
"2023/09/26","14:32:59","890","0.070000","0.020000","1.000000"
"2023/09/26","14:33:01","900","0.070000","0.030000","1.000000"
"2023/09/26","14:33:03","910","0.070000","0.030000","1.000000"
"2023/09/26","14:33:05","910","0.070000","0.020000","1.000000"
"2023/09/26","14:33:07","910","0.070000","0.020000","1.000000"
"2023/09/26","14:33:09","890","0.070000","0.020000","1.000000"
"2023/09/26","14:33:11","890","0.070000","0.020000","1.000000"
"2023/09/26","14:33:13","910","0.070000","0.020000","1.000000"
"2023/09/26","14:33:15","890","0.060000","0.030000","1.000000"
"2023/09/26","14:33:17","910","0.060000","0.030000","1.000000"
"2023/09/26","14:33:19","880","0.070000","0.020000","1.000000"
"2023/09/26","14:33:21","890","0.070000","0.030000","1.000000"
"2023/09/26","14:33:23","900","0.070000","0.020000","1.000000"
"2023/09/26","14:33:25","910","0.060000","0.020000","1.000000"
"2023/09/26","14:33:27","880","0.060000","0.020000","1.000000"
"2023/09/26","14:33:29","900","0.060000","0.020000","1.000000"
"2023/09/26","14:33:31","900","0.060000","0.020000","1.000000"
"2023/09/26","14:33:33","910","0.060000","0.020000","1.000000"
"2023/09/26","14:33:35","900","0.060000","0.020000","1.000000"
"2023/09/26","14:33:37","900","0.060000","0.020000","1.000000"
"2023/09/26","14:33:39","900","0.060000","0.020000","1.000000"
"2023/09/26","14:33:41","880","0.060000","0.020000","1.000000"
"2023/09/26","14:33:43","900","0.060000","0.020000","1.000000"
"2023/09/26","14:33:45","890","0.060000","0.020000","1.000000"
"2023/09/26","14:33:47","900","0.060000","0.020000","1.000000"
"2023/09/26","14:33:49","900","0.060000","0.020000","1.000000"
"2023/09/26","14:33:51","890","0.060000","0.020000","1.000000"
"2023/09/26","14:33:53","910","0.060000","0.020000","1.000000"
"2023/09/26","14:33:55","890","0.060000","0.020000","1.000000"
"2023/09/26","14:33:57","910","0.060000","0.020000","1.000000"
"2023/09/26","14:33:59","910","0.060000","0.020000","1.000000"
"2023/09/26","14:34:01","890","0.060000","0.020000","1.000000"
"2023/09/26","14:34:03","910","0.060000","0.020000","1.000000"
"2023/09/26","14:34:05","910","0.060000","0.030000","1.000000"
"2023/09/26","14:34:07","890","0.060000","0.020000","1.000000"
"2023/09/26","14:34:09","910","0.060000","0.020000","1.000000"
"2023/09/26","14:34:11","900","0.050000","0.020000","1.000000"
"2023/09/26","14:34:13","910","0.050000","0.020000","1.000000"
"2023/09/26","14:34:15","910","0.060000","0.020000","1.000000"
"2023/09/26","14:34:17","900","0.050000","0.020000","1.000000"
"2023/09/26","14:34:19","900","0.050000","0.020000","1.000000"
"2023/09/26","14:34:21","900","0.050000","0.020000","1.000000"
"2023/09/26","14:34:23","920","0.050000","0.020000","1.000000"
"2023/09/26","14:34:25","900","0.050000","0.020000","1.000000"
"2023/09/26","14:34:27","880","0.050000","0.020000","1.000000"
"2023/09/26","14:34:29","900","0.050000","0.020000","1.000000"
"2023/09/26","14:34:31","900","0.050000","0.020000","1.000000"
"2023/09/26","14:34:33","890","0.050000","0.020000","1.000000"
"2023/09/26","14:34:35","900","0.050000","0.030000","1.000000"
"2023/09/26","14:34:37","890","0.050000","0.020000","1.000000"
"2023/09/26","14:34:39","900","0.050000","0.030000","1.000000"
"2023/09/26","14:34:41","910","0.050000","0.020000","1.000000"
"2023/09/26","14:34:43","870","0.050000","0.020000","1.000000"
"2023/09/26","14:34:45","910","0.050000","0.020000","1.000000"
"2023/09/26","14:34:47","890","0.040000","0.020000","1.000000"
"2023/09/26","14:34:49","910","0.050000","0.020000","1.000000"
"2023/09/26","14:34:51","910","0.050000","0.020000","1.000000"
"2023/09/26","14:34:53","890","0.050000","0.030000","1.000000"
"2023/09/26","14:34:55","910","0.050000","0.020000","1.000000"
"2023/09/26","14:34:57","910","0.050000","0.020000","1.000000"
"2023/09/26","14:34:59","890","0.050000","0.030000","1.000000"
"2023/09/26","14:35:01","880","0.050000","0.030000","1.000000"
"2023/09/26","14:35:03","910","0.050000","0.030000","1.000000"
"2023/09/26","14:35:05","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:07","900","0.050000","0.030000","1.000000"
"2023/09/26","14:35:09","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:11","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:13","920","0.040000","0.020000","1.000000"
"2023/09/26","14:35:15","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:17","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:19","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:21","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:23","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:25","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:27","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:29","900","0.040000","0.030000","1.000000"
"2023/09/26","14:35:31","910","0.040000","0.030000","1.000000"
"2023/09/26","14:35:33","910","0.040000","0.030000","1.000000"
"2023/09/26","14:35:35","910","0.040000","0.030000","1.000000"
"2023/09/26","14:35:37","910","0.040000","0.020000","1.000000"
"2023/09/26","14:35:39","910","0.040000","0.020000","1.000000"
"2023/09/26","14:35:41","890","0.040000","0.020000","1.000000"
"2023/09/26","14:35:43","890","0.040000","0.020000","1.000000"
"2023/09/26","14:35:45","910","0.040000","0.030000","1.000000"
"2023/09/26","14:35:47","910","0.040000","0.020000","1.000000"
"2023/09/26","14:35:49","880","0.040000","0.020000","1.000000"
"2023/09/26","14:35:51","890","0.040000","0.020000","1.000000"
"2023/09/26","14:35:53","900","0.040000","0.020000","1.000000"
"2023/09/26","14:35:55","910","0.040000","0.020000","1.000000"
"2023/09/26","14:35:57","910","0.040000","0.030000","1.000000"
"2023/09/26","14:35:59","880","0.040000","0.020000","1.000000"
"2023/09/26","14:36:01","900","0.040000","0.020000","1.000000"
"2023/09/26","14:36:03","900","0.040000","0.020000","1.000000"
"2023/09/26","14:36:05","900","0.040000","0.030000","1.000000"
"2023/09/26","14:36:07","900","0.040000","0.030000","1.000000"
"2023/09/26","14:36:09","880","0.040000","0.020000","1.000000"
"2023/09/26","14:36:11","900","0.030000","0.020000","1.000000"
"2023/09/26","14:36:13","900","0.040000","0.020000","1.000000"
"2023/09/26","14:36:15","900","0.040000","0.020000","1.000000"
"2023/09/26","14:36:17","900","0.030000","0.020000","1.000000"
"2023/09/26","14:36:19","890","0.040000","0.020000","1.000000"
"2023/09/26","14:36:21","900","0.030000","0.020000","1.000000"
"2023/09/26","14:36:23","890","0.040000","0.020000","1.000000"
"2023/09/26","14:36:25","910","0.040000","0.020000","1.000000"
"2023/09/26","14:36:27","910","0.040000","0.020000","1.000000"
"2023/09/26","14:36:29","890","0.030000","0.020000","1.000000"
"2023/09/26","14:36:31","910","0.030000","0.020000","1.000000"
"2023/09/26","14:36:33","880","0.030000","0.020000","1.000000"
"2023/09/26","14:36:35","910","0.030000","0.020000","1.000000"
"2023/09/26","14:36:37","890","0.030000","0.020000","1.000000"
"2023/09/26","14:36:39","910","0.030000","0.020000","1.000000"
"2023/09/26","14:36:41","900","0.040000","0.020000","1.000000"
"2023/09/26","14:36:43","880","0.040000","0.020000","1.000000"
"2023/09/26","14:36:45","910","0.040000","0.020000","1.000000"
"2023/09/26","14:36:47","910","0.030000","0.020000","1.000000"
"2023/09/26","14:36:49","880","0.030000","0.020000","1.000000"
"2023/09/26","14:36:51","900","0.030000","0.020000","1.000000"
"2023/09/26","14:36:53","900","0.030000","0.020000","1.000000"
"2023/09/26","14:36:55","880","0.030000","0.020000","1.000000"
"2023/09/26","14:36:57","900","0.030000","0.020000","1.000000"
"2023/09/26","14:36:59","900","0.030000","0.030000","1.000000"
"2023/09/26","14:37:01","880","0.030000","0.020000","1.000000"
"2023/09/26","14:37:03","900","0.030000","0.030000","1.000000"
"2023/09/26","14:37:05","870","0.030000","0.020000","1.000000"
"2023/09/26","14:37:07","900","0.030000","0.020000","1.000000"
"2023/09/26","14:37:09","900","0.030000","0.020000","1.000000"
"2023/09/26","14:37:11","900","0.030000","0.020000","1.000000"
"2023/09/26","14:37:13","870","0.030000","0.030000","1.000000"
"2023/09/26","14:37:15","910","0.030000","0.020000","1.000000"
"2023/09/26","14:37:17","910","0.030000","0.020000","1.000000"
"2023/09/26","14:37:19","890","0.030000","0.020000","1.000000"
"2023/09/26","14:37:21","910","0.030000","0.020000","1.000000"
"2023/09/26","14:37:23","890","0.030000","0.020000","1.000000"
"2023/09/26","14:37:25","890","0.030000","0.020000","1.000000"
"2023/09/26","14:37:27","910","0.030000","0.020000","1.000000"
"2023/09/26","14:37:29","910","0.040000","0.020000","1.000000"
"2023/09/26","14:37:31","880","0.040000","0.030000","1.000000"
"2023/09/26","14:37:33","880","0.030000","0.020000","1.000000"
"2023/09/26","14:37:35","910","0.030000","0.020000","0.000000"
"2023/09/26","14:37:37","900","0.030000","0.020000","0.000000"
"2023/09/26","14:37:39","880","0.030000","0.020000","0.000000"
"2023/09/26","14:37:41","900","0.030000","0.020000","0.000000"
"2023/09/26","14:37:43","900","0.030000","0.020000","0.000000"
"2023/09/26","14:37:45","920","0.030000","0.020000","0.000000"
"2023/09/26","14:37:47","880","0.030000","0.020000","0.000000"
"2023/09/26","14:37:49","880","0.030000","0.020000","0.000000"
